,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.290115822933692,3.1974389261780303,-2.0117104071636263,0.2307023753314212,-1.2354860107199093,-0.10923380029242544,0.0851209120693487,-1.0962996047486087,0.878388539150837,-0.5121689348998192,0.37037530791402784,1.6766436750310658,0.10358222803927265,0.4647658875627634,-0.6102540768235509,0.20771516731064382,0.3769915117413987,0.27171808354206706,-0.9803395255211776,0.3772524994554759,-0.16072885969661335,-0.1672389524059597,-0.43963097597588546,0.09699446151989709,0.039909072548589455,3
58,4.880867587193273,0.9131568370499511,-1.5131502152092875,4.107446388560484,-0.04637098278599649,0.37316932664011637,1.0121351720569618,0.3746523335078293,-0.2806301346597724,0.3666341100468341,-0.9689514767782675,-0.21936041576800927,0.6020889235283216,1.0913739247243581,0.43475204569458303,-1.1353662271245588,0.2306492421171974,-0.47703015332132276,0.37037430666852533,-0.47058596042255446,0.22036701545734985,0.4592368611155843,-0.44769662201625876,0.27468548810510124,-0.19979784758708882,3
59,-3.273029846191186,3.6236065949503646,-1.7940808727980435,-0.2979372359091978,1.6643810068499236,0.008545470794156207,0.628981239507251,-1.3167620961050566,0.821714766517058,-0.206941044581786,-0.13242630580339226,0.7148306076353382,1.142466303113067,0.10988819496285773,0.8367181224010315,0.042459179508493095,-0.7010380816257368,0.324828194394903,0.4685326031121267,0.09982734027211163,-0.00028336743383267966,-0.10458684153778872,-0.2821582544854425,0.357002656320118,-0.17653647520381177,3
60,-3.2931065469959693,2.388767016596725,-2.2049952481045008,-0.3131712598523103,-0.019924585016210077,2.290739439183362,-0.06758254967960112,0.6128090168299489,-0.12728426317508312,-0.1041297285532045,2.796774858199721,0.9165309171128802,0.40052341130579316,0.006698203486061809,0.25486625841126637,-0.0018620313348629346,0.012518360928390109,0.9676942515486634,-1.089980509150288,0.3426110886758984,-0.5647446718386979,0.2882370655546158,0.27084169370263556,-0.765647718480206,0.0826292121683844,4
61,-3.454637816700652,-1.3863242240539915,-2.349405634024643,-1.4439689333594599,1.4405159453223026,-0.6156764615611201,-0.8720125509114126,-0.752812840676669,0.6455349049533595,-1.0972430195413636,0.4963781119011053,-0.24869311799404795,-1.0211311264763172,0.1387575118023339,-0.0750714493572783,-0.012887107105681235,0.005990529174628429,0.7442175390240922,0.5730822775208152,-1.0068019991234196,0.6108008804602536,0.06902111584821718,0.7822093441683428,0.3288720615578238,-0.30567243120272675,3
62,-3.3610362711773574,-1.4995393672512987,2.234781421669926,-1.006079925690923,0.027048914856306828,-2.3212034310920298,0.39060359217460455,-0.21889736277713182,2.1312410559673,-0.22827360804391694,-0.4149800844666991,-1.0818379121658028,0.9289542359406571,-1.298608129241872,-1.2341613002326635,-0.3366981853702313,0.40088184677306693,0.2545621395240444,-0.0973155776449174,0.06824615383112174,0.4140873311756173,-0.02546090054113852,-0.4502058532081718,0.17153374846805322,-0.21288904725733646,3
63,-3.3577720569470437,-0.3593583768537642,-0.25320251772704105,-0.9585676562294847,1.273159383270607,-1.4940991613695933,0.08868662767592171,0.14977170691602817,-0.16023835722513716,0.4472735079423316,0.13607372537898713,1.2467862805233145,1.569127819704215,0.6521638114439622,0.538973484175402,1.1675635811323675,0.3153187566536903,0.7793054046504474,0.3521511324531121,0.18530720662018033,-0.5130083449688808,-0.30223950034172814,-0.36935736735500485,0.28438492202475196,-0.2519170374142123,3
64,-4.436238447299894,-1.4623626441813158,2.6355564972629466,0.7161475706958705,-0.569953961393839,1.9803491810809564,0.6352584045857995,0.49849364315597633,-0.5426236478619251,-0.5050374401915826,0.48183676274803305,0.416474942412408,1.0151411200524658,-0.37583914595296103,-1.9568741253915114,0.1906129186876508,-0.4549355755113452,-0.7205110010092209,0.4184779318925885,-0.7896750654761913,1.0377216677244037,0.1308265703754669,0.5750772982838759,-0.02300711961446719,-0.061836484294070626,3
65,-4.360177508868527,1.5258900484436462,1.4734010720542383,-0.2959446733666901,-1.5004574567485827,0.9093918176992897,-0.6936013750902821,-1.4575727114778565,-1.0017658601096406,0.09203661875331742,1.0853274081793225,-0.2356594046643139,1.1757758629261794,0.4889944632623138,-1.8065881928609198,0.6085499734229421,1.5474971619729398,0.21708236167323489,0.731604828513784,-0.8637109649815273,0.05453414314953739,-0.5978158403373245,-0.15448896696535952,0.5203295465208218,0.2351538501915507,3
66,-3.152651674542739,3.9584333478248057,0.31883171665183846,-1.247113060912177,2.0096748144581342,-0.9784646279542201,-0.47540540864649194,1.4058274673372415,0.07054444212327544,1.770789368862163,2.220666599586716,-0.6716801138329285,0.3575178604279602,-0.308827614998142,-1.2277144662929118,-0.307205367903362,-0.6510141843311347,-0.40198309157255624,-0.902301292443751,0.3839965309069273,-0.7804990994135914,-0.26095816624540935,-0.3251156909691391,0.5458430590061902,0.03235605409534162,3
67,-3.3794807637290427,-1.9314817737734298,0.9928674219146044,1.7093802507886449,-1.0460194894928607,1.517894117255283,-0.07854937706386327,-0.5766369887453167,-1.7400122233158477,0.6053670398027662,1.130179870412195,-0.7449590044912919,0.4317751769844461,0.2711857176585563,1.947863526312727,0.46375557070492684,-0.23415933479960022,0.41529908659488735,-0.7684712054623325,-0.29439269221658465,0.9607005353997847,-0.15805037021155757,-0.35471274741017955,-0.32863948053583947,0.3451648107290039,3
68,-3.262838293017954,0.5007196799384008,1.2673211345414561,2.8071862105242555,0.23960002866744284,1.4214941853756524,0.31119665891919146,0.6217369993760579,-0.264937907944949,0.4661628271770466,1.694525540079669,0.13967941496912487,-0.21852692147073371,0.02508937983300982,0.07334148534233784,0.315556329738609,-0.8918375509285691,-0.9168605450980408,-0.6333147653098115,-0.4120091125406664,-0.1456794132583163,0.3967122790886637,-0.48669901008237076,0.24508702370896507,-0.10827513893456933,4
69,-4.515879102727075,-1.6869090881373834,1.2083017177238762,0.9205883448681584,-0.2628837900730693,-0.32010646085516475,1.7552775181950877,1.3560635344496192,-0.7018534196004722,-0.09096017322686127,0.054390882037302773,1.167655164582768,-1.3722601246364463,-0.41619754336140485,-2.192273447852247,0.38868400518066953,-0.34715282816362614,-0.2637254998665945,-0.7256840970287213,0.09371565203175132,-0.17389095890830125,-0.2077189558009958,0.5832101508326849,-0.6647760666313991,0.364587159246251,3
70,-3.4355650509589304,-1.9953519266966564,0.21823184311939656,-0.048346312700102576,-1.5705557534655343,-0.18738953895963037,0.9755925233772205,1.0772283293478888,-1.1511618958255967,-0.13807162527644445,-0.4438504591812333,-1.0340591756745503,-1.1675505043628724,-0.18275132564184637,-0.010763771526979285,-0.33257259478683576,-0.6975375475063025,0.6355078291747792,0.5979169433344974,0.1964588209846826,-0.1380193811044368,0.195513865897343,0.3583807175384306,-1.15620596655152,0.3849814209541164,3
71,-3.4712690219411395,-1.8283189647180929,-3.008473246478558,-0.08555027205591824,-0.7443052575791831,1.267161121704648,-1.1021555280836481,-0.7514539930478769,0.19945289292680105,-1.1419221764296699,-0.6953782724734076,0.18188665810118068,0.09504560265781149,0.46194618538161725,0.28098333822885047,-0.589058235652811,0.09503745670355852,-0.09365281787003459,0.8251006000627197,1.7974551424008152,-0.05220475269867674,-0.19173997672147897,-0.22730205404081802,0.22061105530322425,-0.22009394860006615,3
72,2.530278048199818,-0.4258323965553774,3.1752034497411756,0.43148392266386165,1.6437685924165342,0.1980745701741638,1.5223501879041583,-0.9189143331003602,0.49036407564324946,0.5404202582331763,-1.4200510513936713,0.13523800823387078,0.6745339425666655,-1.6083821997647578,-1.0084200303155553,-0.5369224628460195,0.8241508750992257,-0.05694170200422103,-0.0619093907087303,-0.15602363973133737,0.005581970178804014,-0.663848242353213,1.7662948949069273,1.9007818657685154,1.0352369827592303,3
73,-3.0780085845470713,6.4849835825568345,-0.5760474742564198,0.43856122103596507,-1.3798333955308468,-0.5966220530708393,-1.2154811503318355,-0.6533187697742571,0.2909642684007762,0.37284830605933783,-1.0736495865324585,0.36055623679889354,0.0023759228521623038,1.0174793059842566,-0.6270377329253698,0.05768063884454981,0.7761834700062189,0.15706868488151016,-0.19861998819757862,0.0620917944673496,0.20451631862560474,0.17390131783643914,-0.26327126908953896,0.6347945900603117,-0.013830749663888146,3
74,-3.307624858651312,3.9724891302718497,-2.4407633740330956,0.04792669645645849,-0.6470593877195693,-2.553152212473628,0.5185755377619475,-0.3695954079958384,-1.8757731259113828,0.28401701857353095,0.7923337714407621,-0.16208375914302858,0.4042169189025912,0.31990924801421117,0.9578023490204678,-0.5962932247144022,1.1443911431189497,-0.8308405692802584,-0.6347792425073628,0.23178807089837594,-0.021822264983030255,-0.6128130448461881,-0.27712391005098347,0.25976212052782743,-0.12150890135319568,3
75,1.5318938341286212,-1.922716877104433,-0.9734483016680429,0.2608123149233176,-0.4549519646235251,-1.98631488310885,-1.1970745766646227,-0.4390889550173425,0.31650468157738804,1.176256087775636,-0.7108177524094633,-0.6081018822718978,2.3282015686335216,-1.098730147755043,0.17631984092190425,-0.2901749972733451,0.6466428036298083,0.8556151716113647,0.31082585960439313,-0.7474310128483155,-0.2183521461614362,-0.5277929389299472,0.6726409164919004,0.21363549766868853,-0.5331263443033413,3
76,-4.456059742651331,-1.6755948714755402,4.250079251555109,-1.187822113393292,-1.9338194394609607,-0.3398186068170569,0.8482218196803569,-2.2624400047929387,-0.633375702562129,1.2530651589195976,-0.8728124256414245,-0.11759924307036355,-1.5154709234568613,0.7376186832087472,-0.23647838508764307,-0.9381109725114196,0.875202385783737,0.15172376477400562,-0.05056383047258431,-0.5194571635039492,-0.6240828427967535,-0.4877226129483117,-0.4299003206421666,-0.5665595156900383,0.46521163166141716,3
77,-4.322523240139827,4.683479997235363,-0.10354264513748823,0.1302653752780169,1.5391897976293238,0.6724673023008058,0.3743229834474392,-1.8865658648372414,-0.5673224691367982,0.3761490088656483,1.6842596171276325,-0.8519292689789933,-0.25996401195553803,-0.5610467317135373,-0.07753341778595954,-1.0071830587263069,-0.038154085545589966,0.5933630514804127,0.5010163530120565,-0.6083034601730665,1.1379768214679282,0.36683740150806043,0.7378206734965392,-0.18316571182323999,0.47243188091290067,3
78,-4.313692168880374,1.9789161638262216,0.44053060273087064,1.2075053884793803,1.1699860263383595,-0.3216587699426222,-2.1963856381466695,0.884702988233508,-0.28620386979098156,0.8077492726628687,-1.210973084234316,-0.21893682779094656,-0.540703247398844,-0.06376232998324331,0.76316752506066,0.7168487867095527,0.4350861534090897,-0.34528047636152204,-0.17386250561615282,-0.6683179808557108,-0.3343106034455995,-0.39577890677699207,-0.36506241261883976,-0.26940879123233935,0.3845557089927552,3
79,-3.282464025218297,2.2811148775462162,-0.7279608543402107,-0.16291534948133174,-0.7255562198297767,-0.6811642239951825,-0.37306077406915183,-0.25402768391124775,-0.2170775410163909,-0.777263275729439,0.1449475890339907,-1.4404262140641255,-0.2021761099648974,-0.42461482003426937,-0.4304655460724901,-0.7966841128292473,0.7011802480143421,-0.6756247014883708,-0.8285127971045064,0.766945987858987,-0.0590987696314807,0.11301768130386525,0.5345316249715615,-0.005395084153350858,-0.33721528995905065,3
80,-4.395463641332463,1.7081563232252457,-1.778457747668437,0.9139914267081134,0.834813474108193,1.240242856571178,-0.9618099464701658,-0.30037569114874046,1.597691420267263,1.292678455497615,-0.505957949971225,0.5333638425954365,-0.6166569815725369,-0.6740483740571492,0.2916676627037451,0.9654415938709237,-0.2902747555046818,0.4900750131021972,-0.4948829289536362,-0.5947487685830334,-0.0772926786833869,0.07121136281286408,-0.35384876036803653,0.524471930377127,-0.33169143147767366,3
81,4.7176660106656225,-2.112844932381613,-1.8811411240599596,-0.36109649230954255,-0.1852482403553027,-0.20075127478468394,0.16024219840842632,-1.7830087193192983,0.2804215611563491,-0.4566822984384244,0.5817785338199698,-0.7890724745000257,0.21773246388372075,0.6596145140696605,1.6534033007437658,0.4539851190965558,-0.3620182545930741,0.5137844884912338,-0.3695204753994906,-0.7058951006555417,0.1046284452715956,0.5956765440137871,-0.34228732911274207,0.4417656335199093,-0.06445265041583477,3
82,1.692023799489313,2.707533586108502,-1.943404825799637,-1.0249327275550097,-2.71824373804932,2.1335031369191766,0.7914433532505754,0.5867384324677353,-1.46545703862567,1.3264449872522674,0.3626824531613909,0.8367139107290733,0.06209444781546264,0.33432852610736236,-1.4554179670276834,-0.23079152475664744,0.3996097258332222,1.2739081930600353,-1.239982644764067,1.2757641985659511,0.11396900225419905,-0.08612832974671064,-0.48862861888052006,0.33035672754050993,-0.2751706640727147,3
83,-3.3951637319086494,-0.375416770835239,-1.1180581985412732,-1.706839876697833,1.4789275375333026,1.2398799217231782,1.8528370861004293,-0.3521540685705981,1.2175435792997786,0.7902535876144545,0.9455442746340649,0.8724056376879091,-0.9776953559545593,0.7174070753901703,-0.5701011160965472,-0.8484962902258757,1.484548476087046,-0.6458026669038534,0.08135097039730681,-0.3749047989556765,-0.2189236115001129,-0.05625419306211488,-0.5094682865437574,-0.5556987974648835,0.37489342171033535,3
84,1.6403455310218797,2.0939654831696455,-1.6549264896424198,-0.4395622204997868,-0.9157986389016317,0.3423394213349608,-0.019919870309135015,-2.676255389132514,-1.0718896234672426,0.8632453234558339,0.08953629421294398,-0.19806150253576202,0.4927542369899326,0.89358279459055,-0.8314575357369683,0.5688589889789978,0.3911961781010163,-0.5299169198945793,1.2116104665259297,-0.41771579690646005,0.019884939789169977,0.2632456936260604,-0.3200695438700455,-0.37751541417317325,0.49362968731369194,3
85,4.701868010572033,-2.8822363581576296,-1.2237828420313803,-1.0664574730708112,1.3167990195116668,-1.8421102822997661,0.9713914586004545,0.9316144989922586,0.5661126454496868,0.41957012894991197,1.5696996740965474,0.7793850456452185,-0.24853648963204786,0.6248667894277214,0.2309860198756772,-1.1262629723508482,-0.4142821974498206,0.6325538552044377,0.28813315051939264,-0.718753460142583,0.17840855488671167,-0.37682712777330946,-0.35631065259518807,0.2322287088057946,-0.1637243324884122,3
86,-4.569661243486069,-1.7596934487449787,-1.2978807692857877,2.8608239984090593,0.6079921560105572,-1.5866647496870916,-1.3055269402826153,-0.2674077670451342,-0.8780943506433414,1.1099988740970068,1.629989770306347,-0.8561244698697239,-1.2632105594037089,-1.0830453955211903,-0.07127693312808024,-1.0215996041135538,-0.12049098612475119,-0.30522086369225415,-0.5575918545940025,0.24560753949262193,0.28647742942307364,-0.20210631330613954,-0.1718949375299779,-0.08568526893418722,0.620674781534978,3
87,-3.3548831928757057,-1.6265139735861434,0.9783403296260222,-0.7002780951979236,-1.229053439098939,-0.5883826010229714,0.6974981096288805,2.7836396692864227,2.0253483577755333,-0.3720946660905342,-0.06368873993445713,-0.07570571613252709,0.3400072599288773,-1.4596589822773838,-0.7858765101517776,1.9612062599833644,0.7025282829398064,0.37067250079173125,0.10151197114675219,0.5143976564309873,-0.5486547107940415,1.477691228591035,0.47241855613678285,-0.3297641025206668,0.9577515032222832,3
88,-3.452796794780692,-2.647865637582444,-2.023519099314827,-1.1465200172802685,-0.6788953523822314,1.4320976105095904,-0.8645114806744809,0.17885174324221842,-0.11135814926892869,-0.5768413543549413,-1.1975149277555208,-0.03938666962550625,-0.9878287152743547,0.869239699928908,0.9891712770696799,1.3163823247448385,-0.018795582915097774,-0.5141420445077156,1.1355015559391113,0.6291735163927848,-0.21785617596662657,0.29751044501624246,-0.18645064429376187,0.4066899769126257,-0.057661201295761244,3
89,9.08185639566704,-0.9082422947621651,-1.6227707717025441,2.235882986812333,0.6162829547330135,-0.24224388052006884,0.17722165384217534,1.4018579521332408,0.018815811849269462,0.2316146450830266,-0.020787745646491503,0.3255467557552636,0.15500782997763882,3.1475043583232174,-0.17154601025847124,-1.113694547451215,0.5213584838468414,-0.25956735816135423,0.927871715717036,-0.9424334541241135,0.35498714324829306,0.08806807796775082,0.6386557939691782,0.07105869328632079,-0.36531556115799513,3
90,1.424768422528622,-3.1655632573177397,-1.135983974674182,-1.5828718593644246,-0.8245256270045538,-0.339756989503592,1.1232214954067818,-2.6739477242113563,-0.9291252237733776,1.3262439220137858,0.4819157147854286,0.12977505024617852,0.14656740825938422,0.446665732620352,-0.8781075216676834,0.06337732394101839,-0.3089238341400431,0.6102981123522482,0.9887310193922006,1.275533971427929,-0.6437122148749453,0.3132353424878581,-0.31503702268604566,0.21211592924724287,-0.09584508605244574,3
